Date,Close,High,Low,Open,Volume,MA50,MA200,RSI,MACD,MACD_Signal,MACD_Histogram
2005-11-11,1.1735023260116577,1.173998236656189,1.167501449584961,1.167501449584961,0,1.2077925276756287,,36.485561262085454,-0.009063100534804969,-0.006244765639791823,-0.0028183348950131457
2005-11-14,1.1691941022872925,1.1773016452789307,1.1663031578063965,1.1735987663269043,0,1.2061102986335754,,34.59500205853374,-0.009674446950435733,-0.006930701901920606,-0.0027437450485151274
2005-11-15,1.1731994152069092,1.1736950874328613,1.1648495197296143,1.1691941022872925,0,1.2045204210281373,,37.82080075646728,-0.00972365981296397,-0.007489293484129279,-0.00223436632883469
2005-11-16,1.1677058935165405,1.1731994152069092,1.1649037599563599,1.1731030941009521,0,1.2029586291313172,,35.25266842952854,-0.010089635611464587,-0.008009361909596342,-0.0020802737018682446
2005-11-17,1.1747982501983643,1.1761523485183716,1.1648495197296143,1.16810142993927,0,1.201622521877289,,40.83805844618314,-0.009695615141523728,-0.00834661255598182,-0.0013490025855419085
2005-11-18,1.1776067018508911,1.1782032251358032,1.1669973134994507,1.1748948097229004,0,1.2003865933418274,,42.93721887556842,-0.009052382275225979,-0.008487766499830652,-0.000564615775395327
2005-11-21,1.1736950874328613,1.1834039688110352,1.1720443964004517,1.1774957180023193,0,1.1990385913848878,,40.767558840611244,-0.008757301467169132,-0.008541673493298348,-0.00021562797387078385
2005-11-22,1.181404709815979,1.182396411895752,1.1690436601638794,1.1735987663269043,0,1.198084580898285,,46.50517273908612,-0.00781130188081125,-0.008395599170800929,0.0005842972899896791
2005-11-23,1.1808048486709595,1.1857051849365234,1.176899790763855,1.1812511682510376,0,1.1971406102180482,,46.130748036154934,-0.007028968599583019,-0.008122273056557348,0.0010933044569743297
2005-11-24,1.1781060695648193,1.1822986602783203,1.1776067018508911,1.1810001134872437,0,1.1961447763442994,,44.39879655701973,-0.006551214435012609,-0.0078080613322484005,0.0012568468972357916
2005-11-25,1.1724978685379028,1.1779533624649048,1.1713030338287354,1.1779533624649048,0,1.1951227188110352,,40.95751841492127,-0.006549625761954836,-0.007556374218189688,0.001006748456234852
2005-11-28,1.1850025653839111,1.1884952783584595,1.1686065196990967,1.170905351638794,0,1.1943447637557982,,50.22198519186775,-0.005476215790938044,-0.00714034253273936,0.0016641267418013158
2005-11-29,1.1768028736114502,1.1860989332199097,1.1744946241378784,1.1850025653839111,0,1.1936027884483338,,45.21218541811614,-0.005226924521523513,-0.00675765893049619,0.0015307344089726775
2005-11-30,1.1804981231689453,1.1802055835723877,1.1759034395217896,1.1768028736114502,0,1.1929747343063355,,47.74211954688667,-0.0046772670150136975,-0.006341580547399693,0.0016643135323859953
2005-12-01,1.1742050647735596,1.1799967288970947,1.1693992614746094,1.1798992156982422,0,1.1921507048606872,,44.01456251143064,-0.0046953318375793085,-0.006012330805435616,0.001316998967856308
2005-12-02,1.1718933582305908,1.1743016242980957,1.166806697845459,1.1742050647735596,0,1.1915066933631897,,42.69580946184763,-0.004840386772218652,-0.005777941998792224,0.000937555226573572
2005-12-05,1.1787031888961792,1.1818934679031372,1.1690983772277832,1.172003149986267,0,1.1909346246719361,,47.66982950666251,-0.004355638342875112,-0.005493481267608802,0.0011378429247336898
2005-12-06,1.1798018217086792,1.1808048486709595,1.1760554313659668,1.178550362586975,0,1.1904927778244019,,48.44728163315699,-0.0038385725588554465,-0.0051624995258581306,0.001323926967002684
2005-12-07,1.1717971563339233,1.1798992156982422,1.1707956790924072,1.179843544960022,0,1.1898047232627869,,43.38927704363532,-0.004028268426810699,-0.004935653306048645,0.0009073848792379453
2005-12-08,1.1813069581985474,1.184805989265442,1.170905351638794,1.1718933582305908,0,1.1893889331817626,,50.059978447793846,-0.00337236767971949,-0.004622996180782814,0.0012506285010633238
2005-12-09,1.181404709815979,1.183698058128357,1.177093744277954,1.1818934679031372,0,1.1889609289169312,,50.12503522851358,-0.0028122559376766443,-0.0042608481321615805,0.0014485921944849363
2005-12-12,1.1956002712249756,1.198193073272705,1.1794538497924805,1.1794956922531128,0,1.1890469598770141,,58.56635396177593,-0.0012089639939032448,-0.0036504713045099136,0.0024415073106066687
2005-12-13,1.1949001550674438,1.1981070041656494,1.1912987232208252,1.1952000856399536,0,1.189107060432434,,58.044569070591265,5.104063368399636e-06,-0.002919356230934251,0.0029244602943026506
2005-12-14,1.1974040269851685,1.2057054042816162,1.1948002576828003,1.1949001550674438,0,1.1890311169624328,,59.43646200826665,0.0011559778901277795,-0.002104289406721845,0.0032602672968496246
2005-12-15,1.1967018842697144,1.2038040161132812,1.194001317024231,1.198006510734558,0,1.1886212253570556,,58.846886944177065,0.0019884747413119186,-0.0012857365771150923,0.003274211318427011
2005-12-16,1.2014031410217285,1.2029062509536743,1.194400668144226,1.1968021392822266,0,1.188389220237732,,61.59389351195286,0.0029930842118726098,-0.00042997241931755196,0.0034230566311901616
2005-12-19,1.2006964683532715,1.203905463218689,1.1978055238723755,1.2036012411117554,0,1.1883050227165222,,60.9354537311752,0.0036896894336386765,0.00039395995127369376,0.003295729482364983
2005-12-20,1.1874933242797852,1.2014031410217285,1.184399127960205,1.2007973194122314,0,1.1880849957466126,,50.148882523373565,0.0031401727504292154,0.0009432025111047982,0.0021969702393244174
2005-12-21,1.1834039688110352,1.1908022165298462,1.1804563999176025,1.1878036260604858,0,1.187696976661682,,47.352974899977696,0.0023476379013998017,0.001224089589163799,0.0011235483122360027
2005-12-22,1.187295913696289,1.1895982027053833,1.1816000938415527,1.183095932006836,0,1.1874050116539,,50.19873591863485,0.002010420869201779,0.001381355845171395,0.0006290650240303839
2005-12-23,1.187197208404541,1.1886931657791138,1.183698058128357,1.187295913696289,0,1.186994948387146,,50.12473533903868,0.0017154347851553453,0.001448171633168185,0.0002672631519871603
2005-12-26,1.1837962865829468,1.1897962093353271,1.1836000680923462,1.1861974000930786,0,1.1866488695144652,,47.52513494292546,0.0011934726106312965,0.0013972318286608074,-0.00020375921802951087
2005-12-27,1.1856067180633545,1.1876062154769897,1.182746171951294,1.183698058128357,0,1.1864510011672973,,49.04027135711801,0.0009153489440063556,0.0013008552517299171,-0.00038550630772356156
2005-12-28,1.184805989265442,1.1931037902832031,1.1816978454589844,1.185494303703308,0,1.1861990404129028,,48.37498398744761,0.0006231386578541276,0.0011653119329547593,-0.0005421732751006317
2005-12-29,1.1850025653839111,1.1876062154769897,1.1822007894515991,1.1849043369293213,0,1.185863230228424,1.225095972418785,48.55948201932511,0.0004027789655289826,0.001012805339469604,-0.0006100263739406214
2005-12-30,1.184104561805725,1.1890040636062622,1.178300380706787,1.1849043369293213,0,1.185637319087982,1.224550532102585,47.72046987943695,0.0001539067961822127,0.0008410256308121259,-0.0006871188346299132
2006-01-02,1.1816978454589844,1.1864930391311646,1.1815024614334106,1.184202790260315,0,1.1853191804885865,1.2239809948205949,45.45376198718046,-0.00023482121368623154,0.0006258562619124543,-0.0008606774755986859
2006-01-03,1.2032970190048218,1.2034997940063477,1.1816978454589844,1.1816978454589844,0,1.1851611948013305,1.2235499435663224,62.61598923132022,0.0011863068245601127,0.0007379463744419861,0.00044836045011812666
2006-01-04,1.2111963033676147,1.2141964435577393,1.2029062509536743,1.2030943632125854,0,1.1852590870857238,1.223136950135231,66.73785964703461,0.0029163494039834426,0.0011736269803502774,0.0017427224236331652
2006-01-05,1.2106977701187134,1.2121946811676025,1.2072045803070068,1.2114017009735107,0,1.1851870512962341,1.2227329105138778,66.24146234097162,0.00419879208420082,0.001778660001120386,0.0024201320830804338
2006-01-06,1.2154065370559692,1.2174040079116821,1.208605170249939,1.2105072736740112,0,1.1853531312942505,1.222326456308365,68.61591931195105,0.005531333517152515,0.0025291947043268115,0.003002138812825703
2006-01-09,1.207496166229248,1.2154951095581055,1.205807089805603,1.2140047550201416,0,1.1855251145362855,1.2219094091653824,60.870231914552086,0.0058812855879357695,0.003199612881048603,0.0026816727068871664
2006-01-10,1.2064036130905151,1.2105951309204102,1.2040939331054688,1.207496166229248,0,1.1856051874160767,1.221516426205635,59.865063265977945,0.006001286127050198,0.0037599475302489225,0.0022413385968012758
2006-01-11,1.2139016389846802,1.2145060300827026,1.20480477809906,1.2064036130905151,0,1.1857481622695922,1.2211569678783416,64.23057345181745,0.006625046038118532,0.004332967231822845,0.002292078806295687
2006-01-12,1.2045000791549683,1.2161011695861816,1.201302170753479,1.2140047550201416,0,1.1859341621398927,1.220745952129364,56.004823267695734,0.0062882657422760335,0.004724026933913483,0.0015642388083625504
2006-01-13,1.2142995595932007,1.2146978378295898,1.20339834690094,1.2040069103240967,0,1.1865940141677855,1.22039244890213,61.53442402352724,0.0067344703233152,0.005126115611793826,0.0016083547115213741
2006-01-16,1.2116072177886963,1.2170928716659546,1.2110055685043335,1.2165006399154663,0,1.18724014043808,1.2199830162525176,59.32814073608429,0.006792541001282126,0.005459400689691487,0.0013331403115906396
2006-01-17,1.2108443975448608,1.2140932083129883,1.2054002285003662,1.2116951942443848,0,1.187920970916748,1.2195517337322235,58.68611096851268,0.0066997783391975485,0.0057074762195926994,0.000992302119604849
2006-01-18,1.210800290107727,1.2154065370559692,1.2077440023422241,1.2109030485153198,0,1.1885809588432312,1.2191482067108155,58.64659146321885,0.006547231747545679,0.005875427325183295,0.0006718044223623836
2006-01-19,1.2091021537780762,1.212106466293335,1.2061998844146729,1.2106977701187134,0,1.189411883354187,1.2187376892566681,57.05363144997327,0.006217638992774832,0.005943869658701603,0.00027376933407322925
2006-01-20,1.2136069536209106,1.2141964435577393,1.205807089805603,1.208999752998352,0,1.1902139759063721,1.2184082627296449,60.14620085556736,0.006247912018604307,0.006004678130682144,0.0002432338879221627
2006-01-23,1.2304056882858276,1.232103705406189,1.2167967557907104,1.2167967557907104,0,1.1914382076263428,1.218125284910202,69.08609906601882,0.00754049892642894,0.006311842289831504,0.001228656636597436
2006-01-24,1.2264971733093262,1.2307995557785034,1.2263468503952026,1.2304056882858276,0,1.1925041627883912,1.2177487951517105,65.40968196927348,0.008155487486554147,0.006680571329176033,0.0014749161573781137
2006-01-25,1.2244998216629028,1.2320430278778076,1.2240052223205566,1.226602554321289,0,1.1936400413513184,1.2173387622833252,63.54859156219875,0.008385043207319143,0.007021465704804656,0.001363577502514487
2006-01-26,1.2214934825897217,1.226798176765442,1.2201966047286987,1.2246047258377075,0,1.1945739459991456,1.2169027549028397,60.746916379393845,0.008229516587182406,0.007263075881280207,0.0009664407059021994
2006-01-27,1.2093945741653442,1.2231069803237915,1.2091021537780762,1.2215979099273682,0,1.1952097034454345,1.2164262300729751,51.00173897959327,0.007048726493823709,0.007220206003788907,-0.0001714795099651981
2006-01-30,1.208605170249939,1.2114017009735107,1.2070006132125854,1.2105951309204102,0,1.195907905101776,1.2159382599592208,50.43325234599983,0.005980306290745752,0.006972226061180277,-0.0009919197704345252
2006-01-31,1.2148454189300537,1.2184572219848633,1.2082985639572144,1.208605170249939,0,1.1965767192840575,1.2155155211687088,54.729035270866355,0.005572870911924932,0.006692355031329208,-0.001119484119404276
2006-02-01,1.2066947221755981,1.2165006399154663,1.2054002285003662,1.2149044275283813,0,1.1970945167541505,1.2150565004348755,48.782140197883244,0.004539948627171997,0.006261873750497767,-0.0017219251233257698
2006-02-02,1.208400845527649,1.2105951309204102,1.203905463218689,1.2065927982330322,0,1.197700412273407,1.2146379721164704,50.00671283702182,0.003815042732703944,0.005772507546939002,-0.0019574648142350586
2006-02-03,1.2027037143707275,1.2109030485153198,1.1975044012069702,1.208400845527649,0,1.1983045291900636,1.214198961853981,46.04757717880205,0.002749148247509048,0.005167835687053012,-0.002418687439543964
2006-02-06,1.196300983428955,1.2042969465255737,1.1950000524520874,1.2030943632125854,0,1.1985304975509643,1.213742477297783,42.02103258323811,0.0013719572424144566,0.004408659998125301,-0.0030367027557108442
2006-02-07,1.1992995738983154,1.201302170753479,1.1953001022338867,1.1961007118225098,0,1.1989804315567016,1.2133159554004669,44.47003771439286,0.0005165303984582259,0.003630234078191886,-0.00311370367973366
2006-02-08,1.19650137424469,1.1994003057479858,1.1927480697631836,1.1991989612579346,0,1.1993004965782166,1.212854996919632,42.65920552012694,-0.0003827804106109056,0.002827631180431328,-0.0032104115910422336
2006-02-09,1.1994003057479858,1.1995010375976562,1.1952000856399536,1.1966016292572021,0,1.1998044013977052,1.2123769921064378,45.15106115416909,-0.0008517526862783509,0.0020917544070893925,-0.0029435070933677434
2006-02-10,1.19070303440094,1.2023999691009521,1.189499020576477,1.2001056671142578,0,1.200180594921112,1.2118524807691573,39.592057126780915,-0.0019032739477620186,0.0012927487361191104,-0.003196022683881129
2006-02-13,1.1911994218826294,1.1917957067489624,1.1883964538574219,1.1900936365127563,0,1.2004305195808411,1.2114024925231934,40.04575987925302,-0.0026658277985587286,0.0005010334291835427,-0.003166861227742271
2006-02-14,1.1915968656539917,1.1924067735671997,1.1866055727005005,1.1911994218826294,0,1.2006664204597473,1.21093299806118,40.43153422215945,-0.003201185554047914,-0.00023941036746274872,-0.002961775186585165
2006-02-15,1.1885942220687866,1.1949001550674438,1.1876484155654907,1.1915968656539917,0,1.2010023617744445,1.2104325038194657,38.42019301140853,-0.003823671767521075,-0.000956262647474414,-0.0028674091200466614
2006-02-16,1.19070303440094,1.1911001205444336,1.1852976083755493,1.1881988048553467,0,1.2011902832984924,1.2099790477752685,40.65315830977542,-0.0040995756887027834,-0.001584925255720088,-0.0025146504329826955
2006-02-17,1.1942009925842285,1.1942009925842285,1.1861974000930786,1.1908022165298462,0,1.2014462089538573,1.2096095418930053,44.263471907451624,-0.0039899815190105326,-0.002065936508378177,-0.0019240450106323553
2006-02-20,1.193402886390686,1.1975044012069702,1.1929045915603638,1.1949429512023926,0,1.2014022612571715,1.2092685222625732,43.61157364402046,-0.003922313857123827,-0.0024372119781273073,-0.0014851018789965196
2006-02-21,1.191994547843933,1.193701982498169,1.189697265625,1.1935025453567505,0,1.2013441491127015,1.2089085012674332,42.42422214447559,-0.00393694524419419,-0.0027371586313406837,-0.0011997866128535062
2006-02-22,1.1915968656539917,1.1930042505264282,1.186901330947876,1.191994547843933,0,1.2012280058860778,1.2085649710893631,42.075865288555114,-0.003935267044154367,-0.0029767803139034207,-0.0009584867302509462
2006-02-23,1.1921935081481934,1.1968021392822266,1.189499020576477,1.1912987232208252,0,1.2011378383636475,1.2081854277849198,42.834283664588604,-0.0038415104543390033,-0.0031497263419905377,-0.0006917841123484656
2006-02-24,1.1878036260604858,1.1932035684585571,1.186704158782959,1.1924067735671997,0,1.2008658480644225,1.20780692756176,38.80808784127898,-0.0040744665638523525,-0.003334674386362901,-0.0007397921774894515
2006-02-27,1.1850025653839111,1.1877048015594482,1.1831939220428467,1.184399127960205,0,1.2005519700050353,1.2074534517526627,36.45359133223288,-0.004433995802612722,-0.0035545386696128655,-0.0008794571329998569
2006-02-28,1.1930042505264282,1.1940441131591797,1.1837962865829468,1.1849043369293213,0,1.2006621885299682,1.2071329599618912,46.448737418599634,-0.004026837322436583,-0.003648998400177609,-0.00037783892225897375
2006-03-01,1.191994547843933,1.1968021392822266,1.18965482711792,1.1929045915603638,0,1.2008340001106261,1.2068089205026626,45.476698183304926,-0.003742494712099198,-0.0036676976625619273,-7.47970495372707e-05
2006-03-02,1.203905463218689,1.204601526260376,1.1915541887283325,1.1918524503707886,0,1.2011661911010743,1.2065289175510407,56.92771611373077,-0.0025269111588677173,-0.0034395403618230854,0.0009126292029553681
2006-03-03,1.204601526260376,1.204993486404419,1.200898289680481,1.2037025690078735,0,1.2015142774581908,1.2062949645519256,57.48959831446054,-0.001490207777268271,-0.0030496738449121226,0.0015594660676438517
