Close,High,Low,Open,Volume,MA50,MA200,RSI,MACD,MACD_Signal,MACD_Histogram,MA41,MA257,Signal,Position,Position_Actual,Strategy_Returns,Cumulative_Returns,Buy_Hold_Returns
1.1876484155654907,1.1883541345596311,1.1756545305252075,1.187507390975952,0,1.1404265189170837,1.1105889171361922,73.46455308709722,0.0148976956459474,0.0133597061436902,0.0015379895022571,1.1436165542137333,1.10931059915268,1,0.0,1,0.0003087460372570572,1.2491132078555414,0.9183847731295616
1.178272724151611,1.1801999807357788,1.174300193786621,1.1782448291778564,0,1.141754925251007,1.1108969950675964,63.745035987954445,0.0140911032286676,0.0135059855606857,0.0005851176679819,1.1448230045597727,1.1095594023916044,1,0.0,1,-0.007894332439634888,1.239252292937991,0.9111347384229781
1.1737778186798096,1.180498123168945,1.1723191738128662,1.1737639904022217,0,1.1429785895347595,1.111201611161232,59.6691797575369,0.0129400072717529,0.0133927899028991,-0.0004527826311462,1.1460078024282687,1.1098022808824533,1,0.0,1,-0.0038148260412613766,1.2345247610191983,0.9076589178957443
1.1736538410186768,1.181265115737915,1.1713030338287354,1.1739845275878906,0,1.1440727925300598,1.1115327817201617,59.556068438817206,0.0118807970388461,0.0130903913300885,-0.0012095942912424,1.1469804804499557,1.1100523527494202,1,0.0,1,-0.00010562276706871376,1.2343943670979245,0.9075630484492815
1.179380178451538,1.186400055885315,1.179467797279358,1.1796486377716064,0,1.1451884865760804,1.1118944841623306,63.04100100037203,0.0113723396198015,0.0127467809880311,-0.0013744413682296,1.1482685310084646,1.1103288682054453,1,0.0,1,0.00487906845504904,1.2404170617155221,0.9119911106899385
1.1816558837890625,1.183800458908081,1.178467035293579,1.1818934679031372,0,1.1461458683013916,1.1122929149866103,64.35549140104732,0.0110259139808679,0.0124026075865985,-0.0013766936057305,1.1496676933474657,1.1106085434034176,1,0.0,1,0.001929577399301552,1.2428105424435165,0.9137508681254898
1.1852554082870483,1.1880717277526855,1.183039903640747,1.185044765472412,0,1.1472119450569154,1.1127079707384109,66.39159074796504,0.0109159879960054,0.0121052836684799,-0.0011892956724744,1.1512324577424584,1.1109049542868648,1,0.0,1,0.003046169826061096,1.2465963544174186,0.9165343084485108
1.1876484155654907,1.1965157985687256,1.1875356435775757,1.187930703163147,0,1.1483537793159484,1.1131284844875335,67.712065686372,0.0108963600928009,0.0118634989533441,-0.0009671388605431,1.1529371622132092,1.1112133074363382,1,0.0,1,0.002018980265106496,1.2491132078555411,0.9183847731295613
1.1947859525680542,1.1954572200775146,1.1893434524536133,1.1947288513183594,0,1.1495850682258606,1.1135962307453156,71.33028300882052,0.0113261832333118,0.0117560358093376,-0.0004298525760258,1.1545668695031144,1.1115264609630007,1,0.0,1,0.006009806361055858,1.2566201363577902,0.9239040877810122
1.1843500137329102,1.1868449449539185,1.1806515455245972,1.184174656867981,0,1.1505411791801452,1.114011372923851,60.63178987829906,0.010701369396626,0.0115451025267953,-0.0008437331301693,1.1558623691884482,1.1118143175362614,1,0.0,1,-0.008734567738023058,1.2456441026558094,0.9158341849428525
1.1873664855957031,1.1886366605758667,1.1754900217056274,1.1870845556259155,0,1.1517123436927796,1.114437956213951,62.38781090878405,0.0103305201928738,0.011302186060011,-0.0009716658671371,1.1573813746615154,1.1121192298510658,1,0.0,1,0.002546942903547178,1.248816687063414,0.9181667623210187
1.1798018217086792,1.1852554082870483,1.1786198616027832,1.1799131631851196,0,1.1528043580055236,1.11480941593647,55.68031016387264,0.0093187931255234,0.0109055074731135,-0.00158671434759,1.1587860904088834,1.1123963343957983,1,0.0,1,-0.006370959580544899,1.240860526426623,0.9123171589900717
1.1794538497924805,1.184413194656372,1.178480863571167,1.179523468017578,0,1.153717954158783,1.1151705062389374,55.385328541067054,0.0083921739526544,0.0104028407690217,-0.0020106668163672,1.1601730992154378,1.1126813893188299,1,0.0,1,-0.0002949409890677934,1.2404945457956635,0.9120480792648556
1.183501958847046,1.1839923858642578,1.1776067018508911,1.1833338737487793,0,1.1548565912246704,1.1155480152368549,58.16219442252461,0.0078934790386324,0.0099009684229438,-0.0020074893843113,1.1616068002654285,1.113009494566268,1,0.0,1,0.0034321894453757107,1.2447521580827896,0.9151784010561836
1.1842728853225708,1.189852952957153,1.1766228675842283,1.1840205192565918,0,1.1560562443733216,1.1159299498796462,58.68952485546144,0.007474307881379,0.0094156363146308,-0.0019413284332518,1.163086737074503,1.1133496534035827,1,0.0,1,0.000651394338439415,1.245562982591325,0.9157745430852937
1.1819632053375244,1.1920371055603027,1.1811953783035278,1.1820470094680786,0,1.1572735071182252,1.1163068342208862,56.39608970416112,0.0068764721567311,0.0089078034830509,-0.0020313313263197,1.1644727224256934,1.1136784831837458,1,0.0,1,-0.0019502937318516267,1.2431337689137507,0.9139885137341252
1.1918240785598757,1.1963582038879397,1.188509464263916,1.1916537284851074,0,1.1587548780441284,1.1167546731233595,63.037177809850256,0.007116340354226,0.0085495108572859,-0.0014331705030599,1.1661322145927242,1.1140221682040143,1,0.0,1,0.008342792041090119,1.2535049754270546,0.921613729832154
1.193901538848877,1.2011290788650513,1.1937304735183716,1.1939157247543335,0,1.160073549747467,1.1172169661521911,64.27178049556505,0.0073888967103119,0.0083173880278911,-0.0009284913175792,1.1678195639354427,1.1143734153606548,1,0.0,1,0.0017430930674864342,1.2556899512597812,0.9232201883355247
1.1923214197158811,1.1924351453781128,1.182410478591919,1.1923072338104248,0,1.1612952876091005,1.1176672917604449,62.56018205399412,0.0073921846742963,0.0081323473571722,-0.0007401626828758,1.1693082408207218,1.1147246193793032,1,0.0,1,-0.0013234919979409066,1.2540280556573942,0.921998313803925
1.184735894203186,1.184805989265442,1.1789672374725342,1.1845955848693848,0,1.162488260269165,1.1180885446071624,54.9893952007794,0.0067054061473537,0.0078469591152085,-0.0011415529678547,1.170703681503854,1.1150355056102175,1,0.0,1,-0.006361980408355561,1.2460499537357737,0.9161325785949677
1.1839784383773804,1.186352252960205,1.178175449371338,1.184370994567871,0,1.1637236595153808,1.1185025560855866,54.2829752133396,0.0060304930914525,0.0074836659104573,-0.0014531728190047,1.1719247306265481,1.115342684756921,1,0.0,1,-0.0006393457221240961,1.2452532970282997,0.9155468531499444
1.183445930480957,1.1848621368408203,1.181376814842224,1.183656096458435,0,1.1649408483505248,1.118910264968872,53.76010062720414,0.0053905122258162,0.007065035173529,-0.0016745229477128,1.1732576678438884,1.1156621406050509,1,0.0,1,-0.00044976148142794603,1.2446932300606752,0.9151350754409551
1.182172775268555,1.1828720569610596,1.1767197847366333,1.181921362876892,0,1.1660898995399476,1.1192815762758257,52.45904970904189,0.00472611013778,0.0065972501663792,-0.0018711400285992,1.1745056815263701,1.1159592031968706,1,0.0,1,-0.0010758034478893785,1.2433541847922114,0.9141505699715112
1.177024483680725,1.183053970336914,1.175364375114441,1.1769136190414429,0,1.167158479690552,1.1196240758895877,47.45749005201501,0.00374101845909,0.0060260038249214,-0.0022849853658313,1.175541653865721,1.1162264569724116,1,0.0,1,-0.004354940069280722,1.237939451832552,0.9101694990249865
1.1806375980377195,1.1914690732955933,1.1802891492843628,1.1806375980377195,0,1.1682684755325317,1.1199857467412948,50.98916246315759,0.0032148159420524,0.0054637662483476,-0.0022489503062952,1.1765067054004203,1.116537909099564,1,0.0,1,0.0030697019536038983,1.2417395569862857,0.9129634481142541
1.1824384927749634,1.1876484155654907,1.182592272758484,1.1826202869415283,0,1.169441547393799,1.1203452217578889,52.695873245455,0.0029095740522779,0.0049529278091336,-0.0020433537568557,1.1774998554369298,1.1168296202611367,1,0.0,1,0.001525357772983904,1.2436336540715562,0.9143560440062853
1.1842728853225708,1.188800573348999,1.1833059787750244,1.184356927871704,0,1.1706326007843018,1.1207371419668195,54.43637593905537,0.0027836001931211,0.0045190622859311,-0.00173546209281,1.1785989098432588,1.1171452971284028,1,0.0,1,0.0015513640318849387,1.2455629825913246,0.9157745430852933
1.187000036239624,1.1900993585586548,1.1841466426849363,1.186690092086792,0,1.1717468881607056,1.1211396449804305,56.97113750410266,0.002870731286104,0.0041893960859657,-0.0013186647998617,1.1796404792041313,1.117464945937873,1,0.0,1,0.0023028061782486287,1.2484312727230338,0.9178833943609929
1.1844412088394165,1.1883004903793335,1.1814604997634888,1.1842728853225708,0,1.1728852558135987,1.1215154778957368,53.93907035944439,0.0027021585174999,0.0038919485722726,-0.0011897900547726,1.1805812614720042,1.1177861017939645,1,0.0,1,-0.0021557096226498818,1.2457400174152078,0.9159047042952984
1.1803449392318726,1.1830118894577026,1.1741636991500854,1.1804285049438477,0,1.1738138461112977,1.1218492740392685,49.40596766810376,0.0022125240603849,0.003556063669895,-0.0013435396095101,1.1812383925042502,1.118101170554699,1,0.0,1,-0.003458398421950948,1.241431752104818,0.9127371409113061
1.1848200559616089,1.1871000528335571,1.1831238269805908,1.1852554082870483,0,1.1749343371391296,1.1221803456544877,53.95839548752439,0.0021606827398277,0.0032769874838816,-0.0011163047440538,1.1819200573897943,1.1184246512238618,1,0.0,1,0.0037913635082373887,1.2461384711477153,0.9161976591999701
1.1845533847808838,1.187300205230713,1.17326819896698,1.1845533847808838,0,1.1760053205490113,1.122540882229805,53.64861171668982,0.0020741702407596,0.0030364240352572,-0.0009622537944975,1.1825284696206815,1.1187719783894283,1,0.0,1,-0.00022507314877340256,1.2458579988382064,0.9159914477079152
1.176800012588501,1.1773016452789309,1.169344425201416,1.1761800050735474,0,1.1768503284454346,1.1228563952445985,45.47408151456515,0.0013642499000374,0.0027019892082132,-0.0013377393081757,1.182810012887164,1.1191008680061607,1,0.0,1,-0.006545397017979959,1.2377033636077843,0.9099959200175927
1.1708368062973022,1.172000527381897,1.1664936542510986,1.1707545518875122,0,1.1774456548690797,1.1231348890066146,40.37813923099477,0.0003168001295184,0.0022249513924742,-0.0019081512629558,1.182661457759578,1.119398787791627,1,0.0,1,-0.005067306447492315,1.2314315413732917,0.9053846918248958
1.1658544540405271,1.168100118637085,1.16296648979187,1.1661943197250366,0,1.1779283571243286,1.1234061974287033,36.6796448312361,-0.0009049142596571,0.001598978262048,-0.0025038925217051,1.1825145046885421,1.1196940747680366,1,0.0,1,-0.004255377205412136,1.2261913356621064,0.901531938445175
1.1673243045806885,1.168510913848877,1.1613458395004272,1.1673650741577148,0,1.1784906101226806,1.1236798459291455,38.47019956509955,-0.0017345324501416,0.00093227611961,-0.0026668085697517,1.1822471327897979,1.1199813533849754,1,0.0,1,0.001260749603063438,1.2277372559018223,0.9026685444787188
1.1635348796844482,1.167965054512024,1.1616694927215576,1.1635076999664309,0,1.1788753938674927,1.1239575999975204,35.669741749646974,-0.0026670417654619,0.0002124125425956,-0.0028794543080576,1.1816693137331706,1.1202426916894281,1,0.0,1,-0.0032462486057818207,1.2237517155465845,0.8997382579747216
1.167883276939392,1.1741636991500854,1.1666569709777832,1.1677740812301636,0,1.179315676689148,1.1242500895261764,40.979200782357296,-0.0030203659008258,-0.0004341431460886,-0.0025862227547372,1.1814169302219297,1.1205164078144711,1,0.0,1,0.003737229825137023,1.2283251569564877,0.9031007866272416
1.1742050647735596,1.1756407022476196,1.168606519699097,1.1742740869522097,0,1.1797317266464231,1.1245760333538055,47.733134881764855,-0.0027584645169658,-0.000899007420264,-0.0018594570967017,1.1813650480130824,1.120810358904679,1,0.0,1,0.005413030530529328,1.2349741185325105,0.9079892987573999
1.1726078987121582,1.1767003536224363,1.1718108654022217,1.1723741292953491,0,1.1800464487075806,1.124891345500946,46.29184588398856,-0.0026492448904411,-0.0012490549142994,-0.0014001899761416,1.1811470869110852,1.1211037241531254,1,0.0,1,-0.001360210502676873,1.2332942937659483,0.9067542421769118
1.1744946241378784,1.1747002601623535,1.1697137355804443,1.1744118928909302,0,1.180344171524048,1.1252132588624957,48.278602539687824,-0.0023829751218482,-0.0014758389558092,-0.000907136166039,1.1808352034266403,1.121409109594293,1,0.0,1,0.0016089994172752142,1.2352786635659465,0.9082132092241862
1.1720443964004517,1.179662585258484,1.1719304323196411,1.172195553779602,0,1.1804799246788025,1.1254823285341262,45.903758315804666,-0.0023426625571685,-0.0016492036760811,-0.0006934588810874,1.1804546175933466,1.121694183535149,1,0.0,1,-0.0020861974904528013,1.2327016283180054,0.9063184971063066
1.1792453527450562,1.1807351112365725,1.1767336130142212,1.178828239440918,0,1.1805262804031371,1.1257774066925048,53.19121831916822,-0.0017099463658167,-0.0016613522140282,-4.859415178854452e-05,1.1804783402419672,1.121998238192458,1,0.0,1,0.006143927966141716,1.240275258326137,0.9118868526669096
1.1737639904022217,1.178139328956604,1.172540545463562,1.173736572265625,0,1.1805639696121215,1.126035813689232,47.90140484864549,-0.0016320016578803,-0.0016554821027986,2.3480444918306823e-05,1.180478002966904,1.122273582892659,1,0.0,1,-0.004648194991886068,1.2345102170818252,0.9076482247651765
1.176747441291809,1.178133845329285,1.173529863357544,1.1765536069869995,0,1.180533187389374,1.1263091379404069,50.7710990830161,-0.0013143394749102,-0.0015872535772209,0.0002729141023107,1.1805534566321023,1.1225609245931127,1,0.0,1,0.0025417808980194856,1.2376480715700136,0.9099552676850059
1.1767003536224363,1.1824523210525513,1.1758756637573242,1.1767059564590454,0,1.1803226852416993,1.126606920957565,50.723610112639406,-0.0010542369009103,-0.0014806502419588,0.0004264133410485,1.180488095050905,1.1228458570599091,1,0.0,1,-4.0015102408919034e-05,1.2375985469556834,0.909918855731782
1.181683897972107,1.182732105255127,1.1788004636764526,1.1813349723815918,0,1.180391743183136,1.1269343602657318,55.470802894666754,-0.0004408910398154,-0.0012726984015301,0.0008318073617146,1.180488778323662,1.1231345365019625,1,0.0,1,0.004235185563027155,1.2428400064545735,0.9137725309331034
1.1816140413284302,1.1814186573028564,1.1735711097717283,1.1814186573028564,0,1.1804973793029785,1.1272434329986571,55.3902492163041,3.910237880977441e-05,-0.0010103382454621,0.0010494406242719,1.180399964495403,1.1234026131462957,1,0.0,1,-5.911618479070846e-05,1.2427665344950867,0.913718512187308
1.1742188930511477,1.177024483680725,1.1721680164337158,1.1743981838226318,0,1.1803508710861206,1.1275371581315994,47.52260025854297,-0.0001752063709259,-0.0008433118705549,0.0006681054996289,1.1800724151657849,1.123630805702061,1,0.0,1,-0.006258514217526101,1.2349886624698836,0.907999991887967
1.1743981838226318,1.1760554313659668,1.1690163612365725,1.17475688457489,0,1.1800931978225708,1.127852543592453,47.71649769173802,-0.0003268130350058,-0.0007400121034451,0.0004131990684392,1.1795751525134575,1.1238612446803526,1,0.0,1,0.0001526893942391805,1.2351772321406485,0.9081386338566976
1.1707134246826172,1.1746740341186523,1.169494867324829,1.1705764532089231,0,1.1797544980049133,1.128150554895401,44.10933204872292,-0.0007358097199128,-0.0007391716267386,3.361906825826138e-06,1.1792425527805235,1.1240860873159269,1,0.0,1,-0.003137572239784059,1.2313017743458707,0.9052892832892334
1.171550154685974,1.179523468017578,1.1704941987991333,1.1715638637542725,0,1.1796200466156006,1.1284499710798264,45.12380950791619,-0.0009811157295303,-0.0007875604472969,-0.0001935552822333,1.1788567886119936,1.1243129806295906,1,0.0,1,0.0007147180392019781,1.2321818079356972,0.9059363098706965
1.176885962486267,1.1839923858642578,1.1762629747390747,1.1768028736114502,0,1.1796822094917296,1.1287665343284607,51.20611238035882,-0.0007364777560787,-0.0007773439090533,4.0866152974572217e-05,1.1787856700943737,1.1245716981850709,1,0.0,1,0.0045544851656167396,1.237793761701283,0.9100623833549961
1.1829839944839478,1.1882128715515137,1.1829279661178589,1.1829279661178589,0,1.1798688125610353,1.1291160047054292,57.06327411568213,-4.996422428793501e-05,-0.0006318679721002,0.0005819037478123,1.1788717711844094,1.1248618062832012,1,0.0,1,0.005181497776384436,1.244207387325161,0.9147778695707212
1.1853959560394287,1.1869436502456665,1.1813349723815918,1.1851290464401243,0,1.179989128112793,1.1294659823179245,59.151892521121965,0.0006808790853789,-0.0003693185606044,0.0010501976459833,1.1789179662378824,1.125155506894746,1,0.0,1,0.002038879280469974,1.2467441759877858,0.9166429912152214
1.1815024614334106,1.1859582662582395,1.1788004636764526,1.181404709815979,0,1.17998605966568,1.129803705215454,54.539804054428544,0.0009351256518985,-0.0001084297181038,0.0010435553700023,1.1788503949235125,1.1254279613494873,1,0.0,1,-0.003284551955978321,1.2426491799659405,0.9136322296854916
1.184848070144653,1.1851009130477903,1.1804006099700928,1.184834122657776,0,1.179977912902832,1.1301806491613389,57.59911853567638,0.0013905511422123,0.0001913664539594,0.0011991846882529,1.178920757479784,1.1256979968297343,1,0.0,1,0.0028316561500714155,1.2461679351587722,0.916219322007584
1.180944323539734,1.183800458908081,1.179940938949585,1.180944323539734,0,1.179843831062317,1.1305369049310685,53.10810102437065,0.0014201092628096,0.0004371150157294,0.0009829942470802,1.178655397601244,1.125951825876644,1,0.0,1,-0.0032947233516972263,1.2420621565626684,0.9132006328120894
1.1784114837646484,1.178828239440918,1.1719304323196411,1.17816162109375,0,1.1795163416862489,1.1308861553668976,50.3642407985341,0.0012250338565722,0.000594698783898,0.0006303350726742,1.1782775913796775,1.1261921151602778,1,0.0,1,-0.0021447579912098336,1.2393982338268013,0.9112420384572878
1.1748672723770142,1.1759172677993774,1.165623426437378,1.1747430562973022,0,1.1793266868591308,1.1312122720479965,46.72627233591128,0.0007755073864996,0.0006308605044183,0.0001446468820813,1.1778518804689733,1.1264334096055086,1,0.0,1,-0.003007617828291731,1.2356705976023905,0.9085013706565348
1.1678695678710938,1.1703435182571411,1.1643069982528689,1.1676785945892334,0,1.1789367485046387,1.1315240097045898,40.505164807679535,-0.0001437448499153,0.0004759394335516,-0.0006196842834669,1.1774405066559954,1.1266686229854241,1,0.0,1,-0.005956166003128649,1.2283107383978855,0.9030901856788346
1.1642121076583862,1.165699481964111,1.162439227104187,1.164252758026123,0,1.178624954223633,1.131832391023636,37.68131667787429,-0.0011540818059558,0.0001499351856501,-0.001304016991606,1.1769584010287029,1.1268910837544541,1,0.0,1,-0.0031317368936795154,1.2244639923415421,0.9002619448260243
1.1642799377441406,1.1741995811462402,1.163805603981018,1.1642799377441406,0,1.178321475982666,1.1321439057588578,37.7679674341171,-0.00192709346774,-0.0002654705450279,-0.001661622922712,1.1764909377912196,1.1271335359677266,1,0.0,1,5.826265274877507e-05,1.2245353328619313,0.9003143964750986
1.176221489906311,1.176885962486267,1.1607661247253418,1.1764568090438845,0,1.178175866603851,1.1325137317180634,50.7509634685766,-0.0015581657542897,-0.0005240095868802,-0.0010341561674095,1.1763457844897014,1.1274213851193973,1,0.0,1,0.010256598756917423,1.2370949004347644,0.90954855999482
1.17326819896698,1.1856770515441897,1.171275615692139,1.1729930639266968,0,1.1779557728767396,1.132871645092964,48.079489639290095,-0.001486953110658,-0.0007165982916358,-0.0007703548190222,1.176254167789366,1.1276926790230004,1,0.0,1,-0.0025108289252275817,1.2339887667755014,0.9072648391614859
1.1817537546157837,1.1890605688095093,1.1796208620071411,1.1814186573028564,0,1.1779515838623047,1.1332658499479291,55.35175563245789,-0.000737303972174,-0.0007207394277434,-1.6564544430597446e-05,1.1762813911205385,1.1280059749514213,1,0.0,1,0.007232409142491791,1.2429134784140607,0.9138265496788988
1.1893010139465332,1.1919234991073608,1.179746150970459,1.1893151998519895,0,1.1779011225700378,1.1336674576997756,60.6332201307586,0.000460490871794,-0.0004844933678359,0.0009449842396299,1.1764487696856987,1.1283483073869105,1,0.0,1,0.006386490672249501,1.2508513337503653,0.919662694414477
1.182732105255127,1.184356927871704,1.178078293800354,1.1823265552520752,0,1.1776777338981628,1.1340496551990509,54.58143420417236,0.000869670858246,-0.0002136605226195,0.0010833313808656,1.1764111896840537,1.1286622462105658,1,0.0,1,-0.005523335652097172,1.2439424619831887,0.9145830886665138
1.1818794012069702,1.1832919120788574,1.1747292280197144,1.1819632053375244,0,1.177468893527985,1.1344354110956192,53.8303478141556,0.001112320714351,5.153572477455419e-05,0.0010607849895765,1.176286296146672,1.1289594038915078,1,0.0,1,-0.0007209612763262596,1.2430456276381208,0.9139237096756024
1.1780297756195068,1.182300090789795,1.1759587526321411,1.1778701543807983,0,1.1773347711563111,1.1348244047164917,50.45474153593486,0.0009826623414808,0.0002377610481158,0.000744901293365,1.1761299197266741,1.1292348668732997,1,0.0,1,-0.003257206770447163,1.2389967710038032,0.9109468711807749
1.1803393363952637,1.1833899021148682,1.1799688339233398,1.1805260181427002,0,1.177261989116669,1.1352346134185791,52.38392606330323,0.0010541181814123,0.0004010324747751,0.0006530857066372,1.1761297830721227,1.129516342270699,1,0.0,1,0.0019605283529799955,1.2414258593026068,0.9127328083497832
1.1845253705978394,1.186873197555542,1.1814744472503662,1.1844271421432495,0,1.1772835779190065,1.135682587623596,55.74725934611151,0.0014320180131148,0.000607229582443,0.0008247884306718,1.1761225956242258,1.1298145501066275,1,0.0,1,0.0035464667435043395,1.2458285348271498,0.915969784900301
1.1859441995620728,1.1892727613449097,1.1845533847808838,1.1859723329544067,0,1.177359006404877,1.1361555802822112,56.859536668689394,0.0018249570235544,0.0008507750706653,0.0009741819528891,1.1761565179359623,1.130123335563719,1,0.0,1,0.0011978037781641415,1.2473207929531105,0.9170669369693388
1.186366319656372,1.1891002655029297,1.1851149797439575,1.186436653137207,0,1.1775458431243897,1.136627704501152,57.204176100990296,0.0021456913894151,0.0011097583344152,0.0010359330549998,1.1763898424985932,1.130450611912323,1,0.0,1,0.000355935881684033,1.247764759179293,0.9173933539981123
1.1847639083862305,1.1855363845825195,1.1817398071289062,1.1842869520187378,0,1.1776283693313598,1.13711354970932,55.39503012046877,0.0022446989947997,0.0013367464664921,0.0009079525283075,1.1767295279153964,1.130774818041909,1,0.0,1,-0.001350688437114167,1.246079417746831,0.9161542414025816
1.1866477727890017,1.1890889406204224,1.185185194015503,1.1867464780807495,0,1.1777125549316407,1.1376237952709198,57.11230156964425,0.0024469682220908,0.0015587908176119,0.0008881774044789,1.1772366820312128,1.131103189538889,1,0.0,1,0.0015900757859321768,1.2480607784563387,0.9176109960780149
1.1866477727890017,1.1905895471572876,1.1803170442581177,1.1865352392196655,0,1.1777600526809693,1.1381361573934554,57.11230156964425,0.0025775555856712,0.0017625437712238,0.0008150118144474,1.1777079861338546,1.1314384519821938,1,0.0,1,0.0,1.2480607784563387,0.9176109960780149
1.1842728853225708,1.1893858909606934,1.1838942766189575,1.1841803789138794,0,1.177705509662628,1.1386374676227569,54.06885531507843,0.0024610440574144,0.0019022438284619,0.0005588002289525,1.1782137911494186,1.1317617856111044,1,0.0,1,-0.0020013415276962654,1.245562982591325,0.9157745430852933
1.1900511980056765,1.192804932594299,1.1882835626602173,1.1900511980056765,0,1.1778177094459534,1.1391900211572648,59.69644035900155,0.0028026620307097,0.0020823274689114,0.0007203345617982,1.1787544721510352,1.1321047702188158,1,0.0,1,0.004879207110725758,1.2516403423528415,0.9202427967477367
1.1920002698898315,1.1940997838974,1.1886931657791138,1.1917530298233032,0,1.1780508160591123,1.1397449731826783,61.413788859071424,0.00319385378937,0.0023046327330032,0.0008892210563668,1.179188501544115,1.1324319677130257,1,0.0,1,0.001637805068741116,1.2536902852497878,0.9217499750647227
1.191599726676941,1.1961865425109863,1.1910717487335205,1.1911852359771729,0,1.1781864094734191,1.1403089725971225,60.84005454042854,0.0034319936996636,0.0025301049263352,0.0009018887733283,1.1796517168603293,1.1327552173851994,1,0.0,1,-0.00033602610922867093,1.2532690125810575,0.9214402430069201
1.1971460580825806,1.2002063989639282,1.1944148540496826,1.197074294090271,0,1.1784382629394532,1.140875177383423,65.62840322177965,0.0040219019044787,0.0028284643219639,0.0011934375825147,1.1802041908589804,1.1331009085540178,1,0.0,1,0.004654525577231228,1.2591023852552674,0.9257291101858859
1.193816065788269,1.2053565979003906,1.1935994625091553,1.1937732696533203,0,1.1787785840034486,1.141419658064842,60.81988383321247,0.0041726066465455,0.0030972927868802,0.0010753138596652,1.1807352071855126,1.1334249263607574,1,0.0,1,-0.0027816090374511715,1.255600054681365,0.9231540937267612
1.2074378728866575,1.210741639137268,1.2040793895721436,1.2069860696792605,0,1.1795106053352356,1.1420158493518828,70.38029288288709,0.0053297689720075,0.0035437880239057,0.0017859809481018,1.1814228296279907,1.1338200587706808,1,0.0,1,0.011410306402095616,1.2699268360237674,0.9336875647925325
1.2114603519439695,1.2175003290176392,1.2102434635162354,1.2113430500030518,0,1.1804227232933044,1.142630203962326,72.51323073269118,0.0064965210438556,0.0041343346278957,0.0023621864159599,1.1823422530802286,1.1342284670135854,1,0.0,1,0.0033314170009388633,1.2741574918752454,0.9367980674194475
1.2145650386810305,1.2177746295928955,1.2133712768554688,1.2145354747772217,0,1.1813675379753112,1.1432044148445129,74.06555712788276,0.0075842759276749,0.0048243228878515,0.0027599530398233,1.1832646335043557,1.1346381573361646,1,0.0,1,0.0025627638016210152,1.2774228565729875,0.9391988595960585
1.212135910987854,1.2163525819778442,1.2080796957015991,1.2120624780654907,0,1.1823395586013794,1.1437394386529922,70.70119051692696,0.0081562984744858,0.0054907180051784,0.0026655804693074,1.1841289153913173,1.1350216211511932,1,0.0,1,-0.001999998037004569,1.2748680133674168,0.9373204637205095
1.2113136053085327,1.213415503501892,1.2097164392471311,1.2109469175338743,0,1.1832081651687625,1.1442239826917648,69.54946642726367,0.0084459179829019,0.0060817580007231,0.0023641599821788,1.1848515911800106,1.1353823521721689,1,0.0,1,-0.0006783939588516086,1.2740031506088152,0.9366845911804135
1.2110936641693115,1.214900016784668,1.207394003868103,1.2109909057617188,0,1.1839459371566772,1.1446891111135482,69.22464823479535,0.0085590329144822,0.0065772129834749,0.0019818199310072,1.1855706063712514,1.1357661949521374,1,0.0,1,-0.0001815724171323474,1.273771826777325,0.9365145150951022
1.207875370979309,1.2158055305480957,1.2080358266830444,1.2081671953201294,0,1.1846512866020202,1.1451589465141296,64.47927366211533,0.0082933869464096,0.0069204477760619,0.0013729391703477,1.1863914960768165,1.1361326461636139,1,0.0,1,-0.0026573445846650445,1.2703869761113393,0.934025873319954
1.2144293785095217,1.216397047042847,1.210785746574402,1.214343786239624,0,1.185449981689453,1.1456191688776016,69.12155239329478,0.0085135750428211,0.0072390732294137,0.0012745018134073,1.1873678666789358,1.1365189937302111,1,0.0,1,0.005426062727728942,1.2772801755322094,0.9390939562979099
1.213340401649475,1.217404007911682,1.2117539644241333,1.213356614112854,0,1.1862759017944335,1.1459928607940677,67.54205098289039,0.0085021963370106,0.0074916978509331,0.0010104984860775,1.188407549043981,1.1369148989131943,1,0.0,1,-0.0008966983830571706,1.2761348404640986,0.9382518722657588
1.214889645576477,1.2166485786437988,1.212694525718689,1.2148748636245728,0,1.186988787651062,1.1463683289289477,68.63996641175805,0.0085199766803443,0.0076973536168153,0.0008226230635289,1.189464609797408,1.1373129340925106,1,0.0,1,0.0012768419520983176,1.2777642629649375,0.9394498716179025
1.2154301404953003,1.2212995290756226,1.2146978378295898,1.215376853942871,0,1.1878221106529236,1.1467872267961503,69.03351308833834,0.0084799298012059,0.0078538688536934,0.0006260609475124,1.1904047117000673,1.1377310122033502,1,0.0,1,0.00044489219312326966,1.2783327303101826,0.939867825531616
1.2199585437774658,1.2263002395629885,1.2192445993423462,1.219705581665039,0,1.188686332702637,1.1472562617063522,72.18318486388246,0.0087131568124103,0.0080257264454368,0.0006874303669735,1.191306529975519,1.1381612580110128,1,0.0,1,0.0037257618774535484,1.2830954936634733,0.9433695492458268
1.226271629333496,1.2268433570861816,1.2227181196212769,1.2261964082717896,0,1.1896777582168578,1.1477951538562774,75.86823727306209,0.0093001972579958,0.0082806206079486,0.0010195766500471,1.1923034976168376,1.1386175044315798,1,0.0,1,0.005174836135400485,1.2897353025892526,0.9482513320783006
